2026-09-13T10:41:01.095Z	data	10	7587658
2026-09-13T10:41:01.141Z	data	5738	7593396
2026-09-13T10:41:01.141Z	data	29	7593425
2026-09-13T10:41:01.186Z	data	10	7593435
2026-09-13T10:41:01.224Z	data	5429	7598864
2026-09-13T10:41:01.224Z	data	29	7598893
2026-09-13T10:41:01.255Z	data	128	7599021
2026-09-13T10:41:01.303Z	data	5129	7604150
2026-09-13T10:41:01.303Z	data	29	7604179
2026-09-13T10:41:01.354Z	data	128	7604307
2026-09-13T10:41:01.391Z	data	5138	7609445
2026-09-13T10:41:01.391Z	data	29	7609474
2026-09-13T10:41:01.421Z	data	128	7609602
2026-09-13T10:41:01.461Z	data	5138	7614740
2026-09-13T10:41:01.462Z	data	29	7614769
2026-09-13T10:41:01.493Z	data	147	7614916
2026-09-13T10:41:01.542Z	data	5157	7620073
2026-09-13T10:41:01.542Z	data	29	7620102
2026-09-13T10:41:01.588Z	data	147	7620249
2026-09-13T10:41:01.626Z	data	5157	7625406
2026-09-13T10:41:01.626Z	data	29	7625435
2026-09-13T10:41:01.656Z	data	147	7625582
2026-09-13T10:41:01.704Z	data	5157	7630739
2026-09-13T10:41:01.704Z	data	29	7630768
2026-09-13T10:41:01.736Z	data	128	7630896
2026-09-13T10:41:01.784Z	data	5138	7636034
2026-09-13T10:41:01.784Z	data	29	7636063
2026-09-13T10:41:01.825Z	data	123	7636186
2026-09-13T10:41:01.865Z	data	5114	7641300
2026-09-13T10:41:01.865Z	data	29	7641329
2026-09-13T10:41:01.895Z	data	123	7641452
2026-09-13T10:41:01.947Z	data	5114	7646566
2026-09-13T10:41:01.947Z	data	29	7646595
2026-09-13T10:41:01.992Z	data	119	7646714
2026-09-13T10:41:02.034Z	data	5093	7651807
2026-09-13T10:41:02.034Z	data	29	7651836
2026-09-13T10:41:02.059Z	data	10	7651846
2026-09-13T10:41:02.107Z	data	5402	7657248
2026-09-13T10:41:02.108Z	data	29	7657277
2026-09-13T10:41:02.138Z	data	10	7657287
2026-09-13T10:41:02.188Z	data	5728	7663015
2026-09-13T10:41:02.188Z	data	29	7663044
2026-09-13T10:41:02.217Z	data	10	7663054
2026-09-13T10:41:02.268Z	data	5728	7668782
2026-09-13T10:41:02.268Z	data	29	7668811
2026-09-13T10:41:02.305Z	data	10	7668821
2026-09-13T10:41:02.348Z	data	5728	7674549
2026-09-13T10:41:02.348Z	data	29	7674578
2026-09-13T10:41:02.382Z	data	10	7674588
2026-09-13T10:41:02.429Z	data	5728	7680316
2026-09-13T10:41:02.429Z	data	29	7680345
2026-09-13T10:41:02.475Z	data	119	7680464
2026-09-13T10:41:02.514Z	data	5428	7685892
2026-09-13T10:41:02.514Z	data	29	7685921
2026-09-13T10:41:02.545Z	data	128	7686049
2026-09-13T10:41:02.589Z	data	5437	7691486
2026-09-13T10:41:02.590Z	data	29	7691515
2026-09-13T10:41:02.620Z	data	128	7691643
2026-09-13T10:41:02.670Z	data	5437	7697080
2026-09-13T10:41:02.670Z	data	29	7697109
2026-09-13T10:41:02.716Z	data	147	7697256
2026-09-13T10:41:02.755Z	data	5456	7702712
2026-09-13T10:41:02.755Z	data	29	7702741
2026-09-13T10:41:02.785Z	data	147	7702888
2026-09-13T10:41:02.830Z	data	5475	7708363
2026-09-13T10:41:02.830Z	data	29	7708392
2026-09-13T10:41:02.865Z	data	147	7708539
2026-09-13T10:41:02.911Z	data	5475	7714014
2026-09-13T10:41:02.911Z	data	29	7714043
2026-09-13T10:41:02.954Z	data	147	7714190
2026-09-13T10:41:02.992Z	data	5456	7719646
2026-09-13T10:41:02.992Z	data	29	7719675
2026-09-13T10:41:03.022Z	data	123	7719798
2026-09-13T10:41:03.072Z	data	5432	7725230
2026-09-13T10:41:03.072Z	data	29	7725259
2026-09-13T10:41:03.102Z	data	123	7725382
2026-09-13T10:41:03.151Z	data	5427	7730809
2026-09-13T10:41:03.152Z	data	29	7730838
2026-09-13T10:41:03.193Z	data	119	7730957
2026-09-13T10:41:03.232Z	data	5423	7736380
2026-09-13T10:41:03.232Z	data	29	7736409
2026-09-13T10:41:03.268Z	data	102	7736511
2026-09-13T10:41:03.312Z	data	5402	7741913
2026-09-13T10:41:03.312Z	data	29	7741942
2026-09-13T10:41:03.346Z	data	10	7741952
2026-09-13T10:41:03.394Z	data	5728	7747680
2026-09-13T10:41:03.394Z	data	29	7747709
2026-09-13T10:41:03.431Z	data	10	7747719
2026-09-13T10:41:03.475Z	data	5728	7753447
2026-09-13T10:41:03.475Z	data	29	7753476
2026-09-13T10:41:03.505Z	data	10	7753486
2026-09-13T10:41:03.554Z	data	5728	7759214
2026-09-13T10:41:03.555Z	data	29	7759243
2026-09-13T10:41:03.584Z	data	10	7759253
2026-09-13T10:41:03.635Z	data	5728	7764981
2026-09-13T10:41:03.635Z	data	29	7765010
2026-09-13T10:41:03.673Z	data	119	7765129
2026-09-13T10:41:03.717Z	data	5419	7770548
2026-09-13T10:41:03.717Z	data	29	7770577
2026-09-13T10:41:03.747Z	data	128	7770705
2026-09-13T10:41:03.797Z	data	5119	7775824
2026-09-13T10:41:03.797Z	data	29	7775853
2026-09-13T10:41:03.827Z	data	128	7775981
2026-09-13T10:41:03.877Z	data	5119	7781100
2026-09-13T10:41:03.877Z	data	29	7781129
2026-09-13T10:41:03.912Z	data	128	7781257
2026-09-13T10:41:03.957Z	data	5138	7786395
2026-09-13T10:41:03.957Z	data	29	7786424
2026-09-13T10:41:03.990Z	data	147	7786571
2026-09-13T10:41:04.039Z	data	5157	7791728
2026-09-13T10:41:04.039Z	data	29	7791757
2026-09-13T10:41:04.069Z	data	147	7791904
2026-09-13T10:41:04.120Z	data	5157	7797061
2026-09-13T10:41:04.121Z	data	29	7797090
2026-09-13T10:41:04.151Z	data	147	7797237
2026-09-13T10:41:04.199Z	data	5157	7802394
2026-09-13T10:41:04.200Z	data	29	7802423
2026-09-13T10:41:04.230Z	data	128	7802551
2026-09-13T10:41:04.282Z	data	5133	7807684
2026-09-13T10:41:04.282Z	data	29	7807713
2026-09-13T10:41:04.317Z	data	123	7807836
2026-09-13T10:41:04.363Z	data	5128	7812964
2026-09-13T10:41:04.363Z	data	29	7812993
2026-09-13T10:41:04.394Z	data	123	7813116
2026-09-13T10:41:04.445Z	data	5124	7818240
2026-09-13T10:41:04.445Z	data	29	7818269
2026-09-13T10:41:04.475Z	data	102	7818371
2026-09-13T10:41:04.524Z	data	5103	7823474
2026-09-13T10:41:04.524Z	data	29	7823503
2026-09-13T10:41:04.554Z	data	10	7823513
2026-09-13T10:41:04.605Z	data	5412	7828925
2026-09-13T10:41:04.605Z	data	29	7828954
2026-09-13T10:41:04.634Z	data	10	7828964
2026-09-13T10:41:04.686Z	data	5738	7834702
2026-09-13T10:41:04.686Z	data	29	7834731
2026-09-13T10:41:04.721Z	data	10	7834741
2026-09-13T10:41:04.766Z	data	5738	7840479
2026-09-13T10:41:04.766Z	data	29	7840508
2026-09-13T10:41:04.849Z	data	5738	7846246
2026-09-13T10:41:04.849Z	data	29	7846275
2026-09-13T10:41:04.878Z	data	10	7846285
2026-09-13T10:41:04.929Z	data	5429	7851714
2026-09-13T10:41:04.930Z	data	29	7851743
2026-09-13T10:41:04.958Z	data	128	7851871
2026-09-13T10:41:05.010Z	data	5129	7857000
2026-09-13T10:41:05.010Z	data	29	7857029
2026-09-13T10:41:05.041Z	data	128	7857157
2026-09-13T10:41:05.090Z	data	5138	7862295
2026-09-13T10:41:05.091Z	data	29	7862324
2026-09-13T10:41:05.123Z	data	2142	7864466
2026-09-13T10:41:05.125Z	data	29	7864495
2026-09-13T10:41:05.169Z	data	3124	7867619
2026-09-13T10:41:05.251Z	data	5157	7872776
2026-09-13T10:41:05.251Z	data	29	7872805
2026-09-13T10:41:05.284Z	data	2161	7874966
2026-09-13T10:41:05.285Z	data	29	7874995
2026-09-13T10:41:05.330Z	data	3143	7878138
2026-09-13T10:41:05.361Z	data	147	7878285
2026-09-13T10:41:05.412Z	data	5157	7883442
2026-09-13T10:41:05.412Z	data	29	7883471
2026-09-13T10:41:05.493Z	data	5133	7888604
2026-09-13T10:41:05.493Z	data	29	7888633
2026-09-13T10:41:05.525Z	data	2137	7890770
2026-09-13T10:41:05.525Z	data	29	7890799
2026-09-13T10:41:05.572Z	data	3095	7893894
2026-09-13T10:41:05.606Z	data	2137	7896031
2026-09-13T10:41:05.607Z	data	29	7896060
2026-09-13T10:41:05.651Z	data	3095	7899155
2026-09-13T10:41:05.734Z	data	5088	7904243
2026-09-13T10:41:05.734Z	data	29	7904272
2026-09-13T10:41:05.766Z	data	467	7904739
2026-09-13T10:41:05.766Z	data	29	7904768
2026-09-13T10:41:05.811Z	data	284	7905052
2026-09-13T10:41:05.825Z	data	3	7905055
2026-09-13T10:41:05.845Z	data	467	7905522
2026-09-13T10:41:05.846Z	data	29	7905551
2026-09-13T10:41:05.886Z	data	10	7905561
2026-09-13T10:41:05.921Z	data	284	7905845
2026-09-13T10:41:05.933Z	data	3	7905848
2026-09-13T10:41:05.976Z	data	5723	7911571
2026-09-13T10:41:05.976Z	data	29	7911600
2026-09-13T10:41:06.007Z	data	467	7912067
2026-09-13T10:41:06.011Z	data	29	7912096
2026-09-13T10:41:06.052Z	data	284	7912380
2026-09-13T10:41:06.073Z	data	3	7912383
2026-09-13T10:41:06.086Z	data	467	7912850
2026-09-13T10:41:06.088Z	data	29	7912879
2026-09-13T10:41:06.123Z	data	10	7912889
2026-09-13T10:41:06.160Z	data	3400	7916289
2026-09-13T10:41:06.216Z	data	5423	7921712
2026-09-13T10:41:06.217Z	data	29	7921741
2026-09-13T10:41:06.249Z	data	2142	7923883
2026-09-13T10:41:06.249Z	data	29	7923912
2026-09-13T10:41:06.294Z	data	3418	7927330
2026-09-13T10:41:06.378Z	data	5432	7932762
2026-09-13T10:41:06.378Z	data	29	7932791
2026-09-13T10:41:06.410Z	data	2161	7934952
2026-09-13T10:41:06.413Z	data	29	7934981
2026-09-13T10:41:06.456Z	data	3456	7938437
2026-09-13T10:41:06.491Z	data	2161	7940598
2026-09-13T10:41:06.491Z	data	29	7940627
2026-09-13T10:41:06.545Z	data	3456	7944083
2026-09-13T10:41:06.613Z	data	2161	7946244
2026-09-13T10:41:06.613Z	data	29	7946273
2026-09-13T10:41:06.650Z	data	5470	7951743
2026-09-13T10:41:06.650Z	data	29	7951772
2026-09-13T10:41:06.707Z	data	3437	7955209
2026-09-13T10:41:06.741Z	data	2137	7957346
2026-09-13T10:41:06.741Z	data	29	7957375
2026-09-13T10:41:06.782Z	data	123	7957498
2026-09-13T10:41:06.820Z	data	5446	7962944
2026-09-13T10:41:06.821Z	data	29	7962973
2026-09-13T10:41:06.852Z	data	123	7963096
2026-09-13T10:41:06.887Z	data	5442	7968538
2026-09-13T10:41:06.887Z	data	29	7968567
2026-09-13T10:41:06.950Z	data	3407	7971974
2026-09-13T10:41:07.019Z	data	467	7972441
2026-09-13T10:41:07.019Z	data	29	7972470
2026-09-13T10:41:07.059Z	data	5747	7978217
2026-09-13T10:41:07.059Z	data	29	7978246
2026-09-13T10:41:07.087Z	data	10	7978256
2026-09-13T10:41:07.126Z	data	5747	7984003
2026-09-13T10:41:07.126Z	data	29	7984032
2026-09-13T10:41:07.163Z	data	10	7984042
2026-09-13T10:41:07.197Z	data	284	7984326
2026-09-13T10:41:07.220Z	data	3	7984329
2026-09-13T10:41:07.265Z	data	467	7984796
2026-09-13T10:41:07.265Z	data	29	7984825
2026-09-13T10:41:07.305Z	data	5747	7990572
2026-09-13T10:41:07.305Z	data	29	7990601
2026-09-13T10:41:07.332Z	data	10	7990611
2026-09-13T10:41:07.370Z	data	5438	7996049
2026-09-13T10:41:07.370Z	data	29	7996078
2026-09-13T10:41:07.433Z	data	3124	7999202
2026-09-13T10:41:07.466Z	data	2142	8001344
2026-09-13T10:41:07.471Z	data	29	8001373
2026-09-13T10:41:07.504Z	data	128	8001501
2026-09-13T10:41:07.541Z	data	5138	8006639
2026-09-13T10:41:07.541Z	data	29	8006668
2026-09-13T10:41:07.577Z	data	128	8006796
2026-09-13T10:41:07.610Z	data	5138	8011934
2026-09-13T10:41:07.610Z	data	29	8011963
2026-09-13T10:41:07.677Z	data	3143	8015106
2026-09-13T10:41:07.745Z	data	2161	8017267
2026-09-13T10:41:07.745Z	data	29	8017296
2026-09-13T10:41:07.781Z	data	5157	8022453
2026-09-13T10:41:07.781Z	data	29	8022482
2026-09-13T10:41:07.810Z	data	147	8022629
2026-09-13T10:41:07.848Z	data	5157	8027786
2026-09-13T10:41:07.848Z	data	29	8027815
2026-09-13T10:41:07.912Z	data	128	8027943
2026-09-13T10:41:07.950Z	data	5138	8033081
2026-09-13T10:41:07.950Z	data	29	8033110
2026-09-13T10:41:07.979Z	data	123	8033233
2026-09-13T10:41:08.016Z	data	5114	8038347
2026-09-13T10:41:08.016Z	data	29	8038376
2026-09-13T10:41:08.047Z	data	123	8038499
2026-09-13T10:41:08.086Z	data	5114	8043613
2026-09-13T10:41:08.086Z	data	29	8043642
2026-09-13T10:41:08.149Z	data	119	8043761
2026-09-13T10:41:08.187Z	data	5093	8048854
2026-09-13T10:41:08.187Z	data	29	8048883
2026-09-13T10:41:08.217Z	data	10	8048893
2026-09-13T10:41:08.255Z	data	5402	8054295
2026-09-13T10:41:08.255Z	data	29	8054324
2026-09-13T10:41:08.288Z	data	10	8054334
2026-09-13T10:41:08.325Z	data	5728	8060062
2026-09-13T10:41:08.325Z	data	29	8060091
2026-09-13T10:41:08.385Z	data	10	8060101
2026-09-13T10:41:08.423Z	data	5728	8065829
2026-09-13T10:41:08.423Z	data	29	8065858
2026-09-13T10:41:08.460Z	data	10	8065868
2026-09-13T10:41:08.492Z	data	5728	8071596
2026-09-13T10:41:08.493Z	data	29	8071625
2026-09-13T10:41:08.552Z	data	10	8071635
2026-09-13T10:41:08.591Z	data	5728	8077363
2026-09-13T10:41:08.591Z	data	29	8077392
2026-09-13T10:41:08.619Z	data	119	8077511
2026-09-13T10:41:08.656Z	data	5419	8082930
2026-09-13T10:41:08.657Z	data	29	8082959
2026-09-13T10:41:08.686Z	data	128	8083087
2026-09-13T10:41:08.731Z	data	5428	8088515
2026-09-13T10:41:08.731Z	data	29	8088544
2026-09-13T10:41:08.788Z	data	128	8088672
2026-09-13T10:41:08.826Z	data	5428	8094100
2026-09-13T10:41:08.827Z	data	29	8094129
2026-09-13T10:41:08.857Z	data	128	8094257
2026-09-13T10:41:08.895Z	data	5447	8099704
2026-09-13T10:41:08.895Z	data	29	8099733
2026-09-13T10:41:08.956Z	data	147	8099880
2026-09-13T10:41:08.994Z	data	5466	8105346
2026-09-13T10:41:08.994Z	data	29	8105375
2026-09-13T10:41:09.023Z	data	147	8105522
2026-09-13T10:41:09.061Z	data	5466	8110988
2026-09-13T10:41:09.061Z	data	29	8111017
2026-09-13T10:41:09.091Z	data	147	8111164
2026-09-13T10:41:09.135Z	data	5447	8116611
2026-09-13T10:41:09.136Z	data	29	8116640
2026-09-13T10:41:09.192Z	data	123	8116763
2026-09-13T10:41:09.228Z	data	5423	8122186
2026-09-13T10:41:09.228Z	data	29	8122215
2026-09-13T10:41:09.259Z	data	123	8122338
2026-09-13T10:41:09.297Z	data	5418	8127756
2026-09-13T10:41:09.297Z	data	29	8127785
2026-09-13T10:41:09.328Z	data	123	8127908
2026-09-13T10:41:09.380Z	data	5414	8133322
2026-09-13T10:41:09.380Z	data	29	8133351
2026-09-13T10:41:09.425Z	data	102	8133453
2026-09-13T10:41:09.461Z	data	5393	8138846
2026-09-13T10:41:09.462Z	data	29	8138875
2026-09-13T10:41:09.494Z	data	10	8138885
2026-09-13T10:41:09.538Z	data	5719	8144604
2026-09-13T10:41:09.538Z	data	29	8144633
2026-09-13T10:41:09.594Z	data	10	8144643
2026-09-13T10:41:09.633Z	data	5719	8150362
2026-09-13T10:41:09.633Z	data	29	8150391
2026-09-13T10:41:09.663Z	data	10	8150401
2026-09-13T10:41:09.700Z	data	5719	8156120
2026-09-13T10:41:09.701Z	data	29	8156149
2026-09-13T10:41:09.730Z	data	10	8156159
2026-09-13T10:41:09.781Z	data	5719	8161878
2026-09-13T10:41:09.781Z	data	29	8161907
2026-09-13T10:41:09.828Z	data	10	8161917
2026-09-13T10:41:09.865Z	data	5410	8167327
2026-09-13T10:41:09.865Z	data	29	8167356
2026-09-13T10:41:09.900Z	data	128	8167484
2026-09-13T10:41:09.943Z	data	5110	8172594
2026-09-13T10:41:09.944Z	data	29	8172623
2026-09-13T10:41:09.984Z	data	128	8172751
2026-09-13T10:41:10.040Z	data	5119	8177870
2026-09-13T10:41:10.041Z	data	29	8177899
2026-09-13T10:41:10.058Z	data	128	8178027
2026-09-13T10:41:10.114Z	data	5119	8183146
2026-09-13T10:41:10.121Z	data	29	8183175
2026-09-13T10:41:10.211Z	data	5138	8188313
2026-09-13T10:41:10.211Z	data	29	8188342
2026-09-13T10:41:10.293Z	data	5138	8193480
2026-09-13T10:41:10.293Z	data	29	8193509
2026-09-13T10:41:10.326Z	data	2161	8195670
2026-09-13T10:41:10.326Z	data	29	8195699
2026-09-13T10:41:10.372Z	data	3105	8198804
2026-09-13T10:41:10.404Z	data	2142	8200946
2026-09-13T10:41:10.404Z	data	29	8200975
2026-09-13T10:41:10.446Z	data	123	8201098
2026-09-13T10:41:10.481Z	data	3100	8204198
2026-09-13T10:41:10.535Z	data	5114	8209312
2026-09-13T10:41:10.536Z	data	29	8209341
2026-09-13T10:41:10.567Z	data	2137	8211478
2026-09-13T10:41:10.570Z	data	29	8211507
2026-09-13T10:41:10.614Z	data	3096	8214603
2026-09-13T10:41:10.648Z	data	2116	8216719
2026-09-13T10:41:10.648Z	data	29	8216748
2026-09-13T10:41:10.685Z	data	10	8216758
2026-09-13T10:41:10.724Z	data	284	8217042
2026-09-13T10:41:10.776Z	data	5405	8222447
2026-09-13T10:41:10.776Z	data	29	8222476
2026-09-13T10:41:10.808Z	data	467	8222943
2026-09-13T10:41:10.808Z	data	29	8222972
2026-09-13T10:41:10.853Z	data	284	8223256
2026-09-13T10:41:10.862Z	data	3	8223259
2026-09-13T10:41:10.888Z	data	467	8223726
2026-09-13T10:41:10.888Z	data	29	8223755
2026-09-13T10:41:10.925Z	data	10	8223765
2026-09-13T10:41:10.959Z	data	284	8224049
2026-09-13T10:41:10.970Z	data	3	8224052
2026-09-13T10:41:11.018Z	data	5728	8229780
2026-09-13T10:41:11.019Z	data	29	8229809
2026-09-13T10:41:11.048Z	data	467	8230276
2026-09-13T10:41:11.049Z	data	29	8230305
2026-09-13T10:41:11.098Z	data	3405	8233710
2026-09-13T10:41:11.165Z	data	2142	8235852
2026-09-13T10:41:11.165Z	data	29	8235881
2026-09-13T10:41:11.204Z	data	3423	8239304
2026-09-13T10:41:11.261Z	data	5437	8244741
2026-09-13T10:41:11.262Z	data	29	8244770
2026-09-13T10:41:11.295Z	data	2142	8246912
2026-09-13T10:41:11.295Z	data	29	8246941
2026-09-13T10:41:11.333Z	data	128	8247069
2026-09-13T10:41:11.371Z	data	5456	8252525
2026-09-13T10:41:11.371Z	data	29	8252554
2026-09-13T10:41:11.422Z	data	3461	8256015
2026-09-13T10:41:11.453Z	data	2161	8258176
2026-09-13T10:41:11.453Z	data	29	8258205
2026-09-13T10:41:11.501Z	data	3461	8261666
2026-09-13T10:41:11.534Z	data	2161	8263827
2026-09-13T10:41:11.534Z	data	29	8263856
2026-09-13T10:41:11.572Z	data	147	8264003
2026-09-13T10:41:11.610Z	data	5456	8269459
2026-09-13T10:41:11.611Z	data	29	8269488
2026-09-13T10:41:11.663Z	data	3418	8272906
2026-09-13T10:41:11.697Z	data	2137	8275043
2026-09-13T10:41:11.698Z	data	29	8275072
2026-09-13T10:41:11.743Z	data	3413	8278485
2026-09-13T10:41:11.777Z	data	2137	8280622
2026-09-13T10:41:11.777Z	data	29	8280651
2026-09-13T10:41:11.815Z	data	119	8280770
2026-09-13T10:41:11.852Z	data	5423	8286193
2026-09-13T10:41:11.853Z	data	29	8286222
2026-09-13T10:41:11.883Z	data	102	8286324
2026-09-13T10:41:11.918Z	data	284	8286608
2026-09-13T10:41:11.931Z	data	3	8286611
2026-09-13T10:41:11.986Z	data	5402	8292013
2026-09-13T10:41:11.986Z	data	29	8292042
2026-09-13T10:41:12.053Z	data	467	8292509
2026-09-13T10:41:12.053Z	data	29	8292538
2026-09-13T10:41:12.090Z	data	5728	8298266
2026-09-13T10:41:12.091Z	data	29	8298295
2026-09-13T10:41:12.144Z	data	284	8298579
2026-09-13T10:41:12.163Z	data	3	8298582
2026-09-13T10:41:12.178Z	data	496	8299078
2026-09-13T10:41:12.219Z	data	10	8299088
2026-09-13T10:41:12.258Z	data	5728	8304816
2026-09-13T10:41:12.258Z	data	29	8304845
2026-09-13T10:41:12.287Z	data	10	8304855
2026-09-13T10:41:12.321Z	data	3405	8308260
2026-09-13T10:41:12.390Z	data	5428	8313688
2026-09-13T10:41:12.391Z	data	29	8313717
2026-09-13T10:41:12.458Z	data	2142	8315859
2026-09-13T10:41:12.458Z	data	29	8315888
2026-09-13T10:41:12.494Z	data	5128	8321016
2026-09-13T10:41:12.494Z	data	29	8321045
2026-09-13T10:41:12.525Z	data	128	8321173
2026-09-13T10:41:12.563Z	data	3114	8324287
2026-09-13T10:41:12.627Z	data	2161	8326448
2026-09-13T10:41:12.627Z	data	29	8326477
2026-09-13T10:41:12.662Z	data	5166	8331643
2026-09-13T10:41:12.663Z	data	29	8331672
2026-09-13T10:41:12.694Z	data	147	8331819
2026-09-13T10:41:12.730Z	data	5166	8336985
2026-09-13T10:41:12.734Z	data	29	8337014
2026-09-13T10:41:12.794Z	data	3152	8340166
2026-09-13T10:41:12.827Z	data	2161	8342327
2026-09-13T10:41:12.827Z	data	29	8342356
2026-09-13T10:41:12.865Z	data	128	8342484
2026-09-13T10:41:12.903Z	data	5142	8347626
2026-09-13T10:41:12.903Z	data	29	8347655
2026-09-13T10:41:12.934Z	data	123	8347778
2026-09-13T10:41:12.971Z	data	5137	8352915
2026-09-13T10:41:12.971Z	data	29	8352944
2026-09-13T10:41:13.036Z	data	3123	8356067
2026-09-13T10:41:13.115Z	data	2116	8358183
2026-09-13T10:41:13.115Z	data	29	8358212
2026-09-13T10:41:13.150Z	data	5421	8363633
2026-09-13T10:41:13.150Z	data	29	8363662
2026-09-13T10:41:13.181Z	data	10	8363672
2026-09-13T10:41:13.219Z	data	5730	8369402
2026-09-13T10:41:13.219Z	data	29	8369431
2026-09-13T10:41:13.269Z	data	10	8369441
2026-09-13T10:41:13.307Z	data	6056	8375497
2026-09-13T10:41:13.307Z	data	29	8375526
2026-09-13T10:41:13.337Z	data	10	8375536
2026-09-13T10:41:13.376Z	data	6056	8381592
2026-09-13T10:41:13.379Z	data	29	8381621
2026-09-13T10:41:13.406Z	data	10	8381631
2026-09-13T10:41:13.446Z	data	6056	8387687
2026-09-13T10:41:13.446Z	data	29	8387716
2026-09-13T10:41:13.506Z	data	10	8387726
2026-09-13T10:41:13.544Z	data	5747	8393473
2026-09-13T10:41:13.544Z	data	29	8393502
2026-09-13T10:41:13.575Z	data	119	8393621
2026-09-13T10:41:13.613Z	data	5447	8399068
2026-09-13T10:41:13.613Z	data	29	8399097
2026-09-13T10:41:13.643Z	data	128	8399225
2026-09-13T10:41:13.688Z	data	5447	8404672
2026-09-13T10:41:13.689Z	data	29	8404701
2026-09-13T10:41:13.746Z	data	128	8404829
2026-09-13T10:41:13.782Z	data	5447	8410276
2026-09-13T10:41:13.783Z	data	29	8410305
2026-09-13T10:41:13.813Z	data	147	8410452
2026-09-13T10:41:13.850Z	data	5466	8415918
2026-09-13T10:41:13.850Z	data	29	8415947
2026-09-13T10:41:13.912Z	data	147	8416094
2026-09-13T10:41:13.949Z	data	5466	8421560
2026-09-13T10:41:13.949Z	data	29	8421589
2026-09-13T10:41:13.986Z	data	147	8421736
2026-09-13T10:41:14.018Z	data	5466	8427202
2026-09-13T10:41:14.018Z	data	29	8427231
2026-09-13T10:41:14.049Z	data	147	8427378
2026-09-13T10:41:14.091Z	data	5447	8432825
2026-09-13T10:41:14.091Z	data	29	8432854
2026-09-13T10:41:14.146Z	data	123	8432977
2026-09-13T10:41:14.182Z	data	5423	8438400
2026-09-13T10:41:14.182Z	data	29	8438429
2026-09-13T10:41:14.218Z	data	123	8438552
2026-09-13T10:41:14.252Z	data	5423	8443975
2026-09-13T10:41:14.252Z	data	29	8444004
2026-09-13T10:41:14.283Z	data	119	8444123
2026-09-13T10:41:14.333Z	data	5419	8449542
2026-09-13T10:41:14.333Z	data	29	8449571
2026-09-13T10:41:14.384Z	data	102	8449673
2026-09-13T10:41:14.423Z	data	5419	8455092
2026-09-13T10:41:14.423Z	data	29	8455121
2026-09-13T10:41:14.452Z	data	10	8455131
2026-09-13T10:41:14.495Z	data	5419	8460550
2026-09-13T10:41:14.495Z	data	29	8460579
2026-09-13T10:41:14.552Z	data	10	8460589
2026-09-13T10:41:14.589Z	data	5419	8466008
2026-09-13T10:41:14.590Z	data	29	8466037
2026-09-13T10:41:14.619Z	data	10	8466047
2026-09-13T10:41:14.657Z	data	5419	8471466
2026-09-13T10:41:14.657Z	data	29	8471495
2026-09-13T10:41:14.688Z	data	10	8471505
2026-09-13T10:41:14.736Z	data	5419	8476924
2026-09-13T10:41:14.736Z	data	29	8476953
2026-09-13T10:41:14.789Z	data	119	8477072
2026-09-13T10:41:14.825Z	data	5119	8482191
2026-09-13T10:41:14.825Z	data	29	8482220
2026-09-13T10:41:14.855Z	data	128	8482348
2026-09-13T10:41:14.897Z	data	5128	8487476
2026-09-13T10:41:14.897Z	data	29	8487505
2026-09-13T10:41:14.926Z	data	128	8487633
2026-09-13T10:41:14.977Z	data	5128	8492761
2026-09-13T10:41:14.977Z	data	29	8492790
2026-09-13T10:41:15.025Z	data	128	8492918
2026-09-13T10:41:15.062Z	data	5147	8498065
2026-09-13T10:41:15.062Z	data	29	8498094
2026-09-13T10:41:15.094Z	data	147	8498241
2026-09-13T10:41:15.137Z	data	5166	8503407
2026-09-13T10:41:15.137Z	data	29	8503436
2026-09-13T10:41:15.194Z	data	147	8503583
2026-09-13T10:41:15.232Z	data	5166	8508749
2026-09-13T10:41:15.232Z	data	29	8508778
